# BEAST v1.8.0, r5971
# Generated Wed Jan 14 18:33:43 PST 2015 [seed=1421289222306]
state	A/Arizona/14/19781	A/Arizona/14/19782	A/Brazil/11/19781	A/Brazil/11/19782	A/Lackland/3/19781	A/Lackland/3/19782	A/USSR/90/19771	A/USSR/90/19772	A/California/45/19781	A/California/45/19782	A/Lackland/7/19781	A/Lackland/7/19782	A/Bayern/7/19951	A/Bayern/7/19952	A/Beijing/262/19951	A/Beijing/262/19952	A/Chile/1/19831	A/Chile/1/19832	A/Denmark/56/20031	A/Denmark/56/20032	A/Egypt/96/20021	A/Egypt/96/20022	A/England/2/20021	A/England/2/20022	A/HongKong/1252/20001	A/HongKong/1252/20002	A/Johannesburg/5/20021	A/Johannesburg/5/20022	A/Johannesburg/82/19961	A/Johannesburg/82/19962	A/Latvia/686/20021	A/Latvia/686/20022	A/Madagascar/57794/20001	A/Madagascar/57794/20002	A/NewCaledonia/20/19991	A/NewCaledonia/20/19992	A/Peru/1621/19991	A/Peru/1621/19992	A/Peru/1798/19991	A/Peru/1798/19992	A/RheinlandPfalz/34/20031	A/RheinlandPfalz/34/20032	A/Singapore/6/19861	A/Singapore/6/19862	A/Stockholm/13/20021	A/Stockholm/13/20022	A/StPetersburg/49/20031	A/StPetersburg/49/20032	A/Switzerland/3100/20021	A/Switzerland/3100/20022	A/Taiwan/1/19861	A/Taiwan/1/19862	A/Texas/36/19911	A/Texas/36/19912	A/Bangkok/1544/20041	A/Bangkok/1544/20042	A/Dakar/88/20031	A/Dakar/88/20032	A/Denmark/22/20051	A/Denmark/22/20052	A/Denmark/3/20051	A/Denmark/3/20052	A/Denmark/86/20031	A/Denmark/86/20032	A/Egypt/136/20051	A/Egypt/136/20052	A/Florida/4/20041	A/Florida/4/20042	A/HongKong/35/20061	A/HongKong/35/20062	A/HongKong/4580/20041	A/HongKong/4580/20042	A/HongKong/4596/20041	A/HongKong/4596/20042	A/HongKong/4922/20051	A/HongKong/4922/20052	A/HongKong/948/20061	A/HongKong/948/20062	A/Hungary/2/20031	A/Hungary/2/20032	A/Iceland/123/20031	A/Iceland/123/20032	A/Johannesburg/28/20051	A/Johannesburg/28/20052	A/Johannesburg/452/20051	A/Johannesburg/452/20052	A/Morocco/275/20041	A/Morocco/275/20042	A/Netherlands/128/20041	A/Netherlands/128/20042	A/Poitiers/2168/20031	A/Poitiers/2168/20032	A/Reunion/1409/20031	A/Reunion/1409/20032	A/Shenzhen/227/19951	A/Shenzhen/227/19952	A/Thessaloniki/24/20051	A/Thessaloniki/24/20052	A/England/333/19801	A/England/333/19802	A/India/6263/19801	A/India/6263/19802	A/Annecy/2013/20091	A/Annecy/2013/20092	A/Berlin/59/20081	A/Berlin/59/20082	A/Brisbane/59/20071	A/Brisbane/59/20072	A/Egypt/10/20071	A/Egypt/10/20072	A/Finland/4/20071	A/Finland/4/20072	A/Fukushima/141/20061	A/Fukushima/141/20062	A/Ghana/2/20081	A/Ghana/2/20082	A/Ghana/9/20081	A/Ghana/9/20082	A/Ghana/152/20081	A/Ghana/152/20082	A/Ghana/163/20081	A/Ghana/163/20082	A/Ghana/FS-09-718/20091	A/Ghana/FS-09-718/20092	A/Ghana/FS-09-791/20091	A/Ghana/FS-09-791/20092	A/Gyeonggibuk/4500/20081	A/Gyeonggibuk/4500/20082	A/HongKong/18106/20091	A/HongKong/18106/20092	A/HongKong/1856/20081	A/HongKong/1856/20082	A/HongKong/1870/20081	A/HongKong/1870/20082	A/HongKong/1988/20091	A/HongKong/1988/20092	A/HongKong/2652/20061	A/HongKong/2652/20062	A/HongKong/3176/20081	A/HongKong/3176/20082	A/HongKong/33597/20091	A/HongKong/33597/20092	A/HongKong/34079/20091	A/HongKong/34079/20092	A/Iceland/8064/20091	A/Iceland/8064/20092	A/Iceland/8599/20091	A/Iceland/8599/20092	A/Incheon/4532/20081	A/Incheon/4532/20082	A/Madagascar/2121/20071	A/Madagascar/2121/20072	A/Madagascar/6054/20091	A/Madagascar/6054/20092	A/Madagascar/6081/20091	A/Madagascar/6081/20092	A/Marrakech/510/20091	A/Marrakech/510/20092	A/Marseille/1148/20091	A/Marseille/1148/20092	A/Mauritius/403/20081	A/Mauritius/403/20082	A/Menya/1386/20091	A/Menya/1386/20092	A/Minsk/179/20081	A/Minsk/179/20082	A/Montpellier/2051/20091	A/Montpellier/2051/20092	A/Moscow/2/20091	A/Moscow/2/20092	A/Netherlands/345/20071	A/Netherlands/345/20072	A/Paraguay/61/20091	A/Paraguay/61/20092	A/Paris/577/20071	A/Paris/577/20072	A/Paris/781/20081	A/Paris/781/20082	A/Perth/200/20081	A/Perth/200/20082	A/Rabat/109/20091	A/Rabat/109/20092	A/Seychelles/2239/20081	A/Seychelles/2239/20082	A/Singapore/10/20091	A/Singapore/10/20092	A/SolomonIslands/3/20061	A/SolomonIslands/3/20062	A/SouthDakota/6/20071	A/SouthDakota/6/20072	A/StPetersburg/12/20081	A/StPetersburg/12/20082	A/StPetersburg/5/20081	A/StPetersburg/5/20082	A/Wisconsin/13/20091	A/Wisconsin/13/20092	A/Zagreb/1982/20081	A/Zagreb/1982/20082	A/Siena/10/19891	A/Siena/10/19892	A/Siena/9/19891	A/Siena/9/19892	A/HongKong/2387/20071	A/HongKong/2387/20072	A/HongKong/2613/20071	A/HongKong/2613/20072	A/Incheon/2647/20071	A/Incheon/2647/20072	A/Johannesburg/141/20071	A/Johannesburg/141/20072	A/Johannesburg/67/20071	A/Johannesburg/67/20072	A/Mauritius/543/20071	A/Mauritius/543/20072	A/Pennsylvania/1/20071	A/Pennsylvania/1/20072	A/Peru/1169/20071	A/Peru/1169/20072	A/StPetersburg/10/20071	A/StPetersburg/10/20072	A/Texas/5/20071	A/Texas/5/20072	A/Tula/5/20071	A/Tula/5/20072	A/Ulaanbaatar/116/20071	A/Ulaanbaatar/116/20072	A/Ulaanbaatar/2212/20071	A/Ulaanbaatar/2212/20072	A/USSR/92/19771	A/USSR/92/19772
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200000	1.8964964722210305	0.9373420126098827	1.8964964722210305	0.9373420126098827	1.8964964722210305	0.9373420126098827	1.8964964722210305	0.9373420126098827	1.8964964722210305	0.9373420126098827	1.8964964722210305	0.9373420126098827	7.074955120675066	-1.1917589242536808	12.242442956014912	-0.4428825670863342	1.8964964722210305	0.9373420126098827	14.208907993353769	0.49319134321189895	14.043603322515423	1.0517857706941391	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	7.074955120675066	-1.1917589242536808	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	6.471229160178822	-0.3296375628218108	14.209533339604654	-0.728670280935796	14.208907993353769	0.49319134321189895	14.209533339604654	-0.728670280935796	6.471229160178822	-0.3296375628218108	7.425662064806721	-1.1948705121054253	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	17.638465178931092	0.5378406928607548	14.208907993353769	0.49319134321189895	13.402337299284287	-0.35973520508891355	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	14.208907993353769	0.49319134321189895	7.074955120675066	-1.1917589242536808	14.208907993353769	0.49319134321189895	1.8964964722210305	0.9373420126098827	1.8964964722210305	0.9373420126098827	19.005688776025778	0.8989463642092479	19.91237013808296	1.8177414325975612	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	16.2351780222952	0.29956124249884486	17.638465178931092	0.5378406928607548	18.119974460759234	1.2253797112325517	18.119974460759234	1.2253797112325517	17.638465178931092	0.5378406928607548	19.005688776025778	0.8989463642092479	19.005688776025778	0.8989463642092479	18.119974460759234	1.2253797112325517	21.891794443914154	0.7303106618001479	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	19.005688776025778	0.8989463642092479	17.638465178931092	0.5378406928607548	18.119974460759234	1.2253797112325517	22.00432188413297	0.12321882114203664	21.891794443914154	0.7303106618001479	16.99722292496306	4.049780622303647	18.119974460759234	1.2253797112325517	19.005688776025778	0.8989463642092479	14.208907993353769	0.49319134321189895	21.891794443914154	0.7303106618001479	21.891794443914154	0.7303106618001479	19.005688776025778	0.8989463642092479	18.119974460759234	1.2253797112325517	18.119974460759234	1.2253797112325517	18.119974460759234	1.2253797112325517	17.638465178931092	0.5378406928607548	19.005688776025778	0.8989463642092479	19.005688776025778	0.8989463642092479	17.638465178931092	0.5378406928607548	17.37810746309544	2.316598452725943	17.638465178931092	0.5378406928607548	18.119974460759234	1.2253797112325517	17.638465178931092	0.5378406928607548	21.311569674713382	3.5809229678099967	18.119974460759234	1.2253797112325517	18.119974460759234	1.2253797112325517	16.2351780222952	0.29956124249884486	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	6.046985531303438	-0.37970703051888766	6.471229160178822	-0.3296375628218108	17.638465178931092	0.5378406928607548	19.134526609796104	0.6188825381480223	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	14.208907993353769	0.49319134321189895	16.2351780222952	0.29956124249884486	17.638465178931092	0.5378406928607548	17.638465178931092	0.5378406928607548	14.208907993353769	0.49319134321189895	19.134526609796104	0.6188825381480223	17.638465178931092	0.5378406928607548	1.8964964722210305	0.9373420126098827
400000	0.6799920871273806	-1.571379920964719	0.6799920871273806	-1.571379920964719	0.6799920871273806	-1.571379920964719	0.6799920871273806	-1.571379920964719	0.6799920871273806	-1.571379920964719	0.6799920871273806	-1.571379920964719	7.314450932605471	-0.2763624061039647	14.135091775498783	0.2004723206660627	0.6799920871273806	-1.571379920964719	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	7.314450932605471	-0.2763624061039647	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.242931409868731	2.09377020612037	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	7.314450932605471	-0.2763624061039647	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	7.314450932605471	-0.2763624061039647	7.314450932605471	-0.2763624061039647	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	13.729298607195386	2.023657285078565	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	16.67275886533585	0.6148317467938333	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	14.135091775498783	0.2004723206660627	7.314450932605471	-0.2763624061039647	14.135091775498783	0.2004723206660627	0.6799920871273806	-1.571379920964719	0.6799920871273806	-1.571379920964719	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	15.9836188455929	0.24750460320733947	17.71934827053584	0.8635714730408076	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	17.71934827053584	0.8635714730408076	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.15903039933659	1.875616521702229	17.71934827053584	0.8635714730408076	18.897110148622264	1.503190953160074	17.71934827053584	0.8635714730408076	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	14.135091775498783	0.2004723206660627	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	17.71934827053584	0.8635714730408076	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	16.44516393591928	-0.735096036738737	18.897110148622264	1.503190953160074	17.71934827053584	0.8635714730408076	18.897110148622264	1.503190953160074	17.71934827053584	0.8635714730408076	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	18.897110148622264	1.503190953160074	15.9836188455929	0.24750460320733947	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	7.498789725648728	1.9317947857851439	7.314450932605471	-0.2763624061039647	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	14.135091775498783	0.2004723206660627	15.9836188455929	0.24750460320733947	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	14.135091775498783	0.2004723206660627	17.71934827053584	0.8635714730408076	17.71934827053584	0.8635714730408076	0.6799920871273806	-1.571379920964719
600000	1.2426601908430077	-1.4213518832806704	1.2426601908430077	-1.4213518832806704	1.2426601908430077	-1.4213518832806704	1.2426601908430077	-1.4213518832806704	1.2426601908430077	-1.4213518832806704	1.2426601908430077	-1.4213518832806704	7.019307941650762	0.15711981048439783	13.050208496070962	-0.8575879909049815	1.2426601908430077	-1.4213518832806704	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	7.019307941650762	0.15711981048439783	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	12.011490764647164	3.1444061653423336	13.050208496070962	-0.8575879909049815	13.294592417230739	-0.49358867377853444	7.019307941650762	0.15711981048439783	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	7.019307941650762	0.15711981048439783	7.019307941650762	0.15711981048439783	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	16.812928645806625	0.1632253974306812	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	13.050208496070962	-0.8575879909049815	12.705107285938695	0.011180045039364317	7.019307941650762	0.15711981048439783	13.050208496070962	-0.8575879909049815	1.2426601908430077	-1.4213518832806704	1.2426601908430077	-1.4213518832806704	17.715872948394782	-1.2178202973516263	17.879803722567917	0.2872556300271396	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	15.046967029664682	-0.48312900482335575	16.812928645806625	0.1632253974306812	17.715872948394782	-1.2178202973516263	16.77531256466928	0.6946786759199945	16.812928645806625	0.1632253974306812	17.715872948394782	-1.2178202973516263	17.715872948394782	-1.2178202973516263	17.715872948394782	-1.2178202973516263	18.89821799586238	-2.4312307031113	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	17.715872948394782	-1.2178202973516263	16.812928645806625	0.1632253974306812	17.715872948394782	-1.2178202973516263	18.89821799586238	-2.4312307031113	18.89821799586238	-2.4312307031113	17.715872948394782	-1.2178202973516263	17.715872948394782	-1.2178202973516263	17.715872948394782	-1.2178202973516263	13.050208496070962	-0.8575879909049815	19.028635108740815	-0.23849707375442142	18.89821799586238	-2.4312307031113	17.715872948394782	-1.2178202973516263	17.715872948394782	-1.2178202973516263	20.17082897596221	0.5471226937177021	17.715872948394782	-1.2178202973516263	16.812928645806625	0.1632253974306812	17.715872948394782	-1.2178202973516263	17.715872948394782	-1.2178202973516263	16.812928645806625	0.1632253974306812	17.879803722567917	0.2872556300271396	16.812928645806625	0.1632253974306812	17.715872948394782	-1.2178202973516263	16.812928645806625	0.1632253974306812	17.715872948394782	-1.2178202973516263	17.715872948394782	-1.2178202973516263	17.715872948394782	-1.2178202973516263	15.046967029664682	-0.48312900482335575	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	18.256482118685188	0.5260469360741471	16.812928645806625	0.1632253974306812	7.019307941650762	0.15711981048439783	7.019307941650762	0.15711981048439783	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	13.050208496070962	-0.8575879909049815	15.046967029664682	-0.48312900482335575	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	13.050208496070962	-0.8575879909049815	16.812928645806625	0.1632253974306812	16.812928645806625	0.1632253974306812	1.2426601908430077	-1.4213518832806704
800000	2.290861312029213	-0.28191517784365505	2.290861312029213	-0.28191517784365505	2.290861312029213	-0.28191517784365505	2.290861312029213	-0.28191517784365505	2.290861312029213	-0.28191517784365505	2.290861312029213	-0.28191517784365505	5.908809440285423	0.868244595245502	12.355562658424642	0.5680574190377995	2.290861312029213	-0.28191517784365505	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	5.908809440285423	0.868244595245502	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	5.908809440285423	0.868244595245502	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	5.908809440285423	0.868244595245502	5.908809440285423	0.868244595245502	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	16.119520483007037	-0.5539355856236586	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	12.355562658424642	0.5680574190377995	5.908809440285423	0.868244595245502	12.355562658424642	0.5680574190377995	2.290861312029213	-0.28191517784365505	2.290861312029213	-0.28191517784365505	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	14.77896692271914	0.8266306625680662	16.119520483007037	-0.5539355856236586	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	16.119520483007037	-0.5539355856236586	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	18.73792190888348	-1.510899011742144	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	17.74198837705152	-0.5427790183270118	16.119520483007037	-0.5539355856236586	17.74198837705152	-0.5427790183270118	18.73792190888348	-1.510899011742144	18.73792190888348	-1.510899011742144	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	12.355562658424642	0.5680574190377995	18.73792190888348	-1.510899011742144	18.73792190888348	-1.510899011742144	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	16.119520483007037	-0.5539355856236586	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	16.119520483007037	-0.5539355856236586	17.74198837705152	-0.5427790183270118	16.119520483007037	-0.5539355856236586	17.74198837705152	-0.5427790183270118	16.119520483007037	-0.5539355856236586	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	17.74198837705152	-0.5427790183270118	14.77896692271914	0.8266306625680662	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	5.908809440285423	0.868244595245502	5.908809440285423	0.868244595245502	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	12.355562658424642	0.5680574190377995	14.77896692271914	0.8266306625680662	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	12.355562658424642	0.5680574190377995	16.119520483007037	-0.5539355856236586	16.119520483007037	-0.5539355856236586	2.290861312029213	-0.28191517784365505
1000000	3.096711688573821	0.23241343154907057	3.096711688573821	0.23241343154907057	3.096711688573821	0.23241343154907057	0.23541993789575066	-0.18770768183101372	3.096711688573821	0.23241343154907057	3.096711688573821	0.23241343154907057	8.401329540065067	0.750516312103784	13.020862726506628	-0.6568317604163757	3.096711688573821	0.23241343154907057	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	8.401329540065067	0.750516312103784	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	8.401329540065067	0.750516312103784	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	8.401329540065067	0.750516312103784	8.401329540065067	0.750516312103784	17.647687923120266	-0.7397366201070332	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	17.647687923120266	-0.7397366201070332	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	14.55084035474669	-0.09651823642945456	8.401329540065067	0.750516312103784	14.55084035474669	-0.09651823642945456	3.096711688573821	0.23241343154907057	3.096711688573821	0.23241343154907057	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	17.647687923120266	-0.7397366201070332	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	20.50574249036779	-3.767927873881699	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	18.838826534881022	-1.7375702878658532	17.647687923120266	-0.7397366201070332	18.838826534881022	-1.7375702878658532	20.50574249036779	-3.767927873881699	20.50574249036779	-3.767927873881699	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	14.55084035474669	-0.09651823642945456	20.50574249036779	-3.767927873881699	20.50574249036779	-3.767927873881699	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	17.647687923120266	-0.7397366201070332	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	17.647687923120266	-0.7397366201070332	18.838826534881022	-1.7375702878658532	17.647687923120266	-0.7397366201070332	18.838826534881022	-1.7375702878658532	17.647687923120266	-0.7397366201070332	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	18.838826534881022	-1.7375702878658532	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	8.401329540065067	0.750516312103784	8.401329540065067	0.750516312103784	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	14.55084035474669	-0.09651823642945456	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	14.55084035474669	-0.09651823642945456	17.647687923120266	-0.7397366201070332	17.647687923120266	-0.7397366201070332	3.096711688573821	0.23241343154907057
